"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PEND%C4%B0K%20S%C3%BCt%20Ring%20Test%20%28SRT%29%20Antijeni""></iframe>";"PENDİK Süt Ring Test (SRT) Antijeni";"ml ürün içinde ;. Brucella abortus S99";"publish";"open";"open";;"2224";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PEND%C4%B0K%20T%C3%BCp%20Agl%C3%BCtinasyon%20Test%20%28TAT%29%20Antijeni""></iframe>";"PENDİK Tüp Aglütinasyon Test (TAT) Antijeni";"ml ürün içinde ;. Brucella abortus S99";"publish";"open";"open";;"2225";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PENFLASH%20LA""></iframe>";"PENFLASH LA";"1 ml ürün içinde ;100.000 IU benzil penisilin benzatin, 200 mg dihidrostreptomisin sülfat, 100.000 IU benzil penisilin prokain";"publish";"open";"open";;"2226";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PEN%C4%B0CEL%20LA""></iframe>";"PENİCEL LA";"1 mL ürün içinde ;100.000 IU benzil penisilin prokain, 100.000 IU benzil penisilin benzatin, 250 mg dihidrostreptomisin sülfat";"publish";"open";"open";;"2227";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PENM%C4%B0X%20LA%20300""></iframe>";"PENMİX LA 300";"1 ml ürün içinde ;150.000 IU prokain pensillin G, 150.000 IU benzil penisilin benzatin";"publish";"open";"open";;"2228";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PENOKSAL-LA""></iframe>";"PENOKSAL-LA";"1 ml ürün içinde ;100.000 IU benzil penisilin prokain, 100.000 IU benzil penisilin benzatin, 200 mg (baza eşdeğer) dihidrostreptomisin sülfat";"publish";"open";"open";;"2230";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Penorf""></iframe>";"Penorf";"ml ürün içinde ;102.6 DKID50 /damla Ektima Virus, 0,00075mg/doz Sukroz, 0,000375mg/doz Laktalbumin hidrolizat";"publish";"open";"open";;"2231";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Penpox%20M""></iframe>";"Penpox M";"ml ürün içinde ;102.5 DKID50 /doz SPV (Bakırköy), 0,00025 mg Sukroz, 0.000125 mg Laktalbumin hidrolizat";"publish";"open";"open";;"2234";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PENSTREP""></iframe>";"PENSTREP";"1 ml ürün içinde ;50.000 IU benzil penisilin potasyum, 1.100.000 IU benzil penisilin prokain, 150 mg streptomisin sülfat";"publish";"open";"open";;"2237";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PENSTREP-C""></iframe>";"PENSTREP-C";"1 ml ürün içinde ;200.000 IU benzil penisilin prokain, 200 mg dihidrostreptomisin sülfat, 10 mg klorfenamin";"publish";"open";"open";;"2239";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PENTANOC""></iframe>";"PENTANOC";"1 ml ürün içinde ;0.5 mg Vit. B7";"publish";"open";"open";;"2240";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Pentay""></iframe>";"Pentay";"ml ürün içinde ;100000000 şizont/2,5 ml Theileria annulata (Ankara)";"publish";"open";"open";;"2241";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PENTOSAN%20EQUINE""></iframe>";"PENTOSAN EQUINE";"1 ml ürün içinde ;250 mg pentosan polifosfat sodyum";"publish";"open";"open";;"2242";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PERDAP""></iframe>";"PERDAP";"100g ürün içinde ;0,81g permetrin, 0,08g sipermetrin";"publish";"open";"open";;"2243";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PERISTOR""></iframe>";"PERISTOR";"1 ml ürün içinde ;2.5 mg Neostigmin metilsülfat";"publish";"open";"open";;"2245";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PERTOZ""></iframe>";"PERTOZ";"100 g ürün içinde ;0.25 g permetrin";"publish";"open";"open";;"2246";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Pest%20S%20Etvac""></iframe>";"Pest S Etvac";"ml ürün içinde ;102.5 DKID50/doz PPRV 75/1, 0,50 mg/doz Sukroz, 0,25 mg/doz Laktalbumin hidrolizat";"publish";"open";"open";;"2247";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Pest-C%20Etvac""></iframe>";"Pest-C Etvac";"ml ürün içinde ;102,5 DKID50/doz RPV KABETE O, 0,25 mg Laktalbumin hidrolizat, 0,5 mg Sukroz";"publish";"open";"open";;"2249";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Pestdoll%20S""></iframe>";"Pestdoll S";"1 ml ürün içinde ;103 DKID50/doz PPRV 75/1, 0,25 mg/doz Laktalbumin hidrolizat, 0,50 mg/doz Sukroz";"publish";"open";"open";;"2251";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Pestvac%20K""></iframe>";"Pestvac K";"ml ürün içinde ;. PPRV 75/1, %10 Sukroz, . Laktalbumin hidrolizat";"publish";"open";"open";;"2253";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PETDUST""></iframe>";"PETDUST";"100 g ürün içinde ;1,00 g tetrametrin, 10,00 g piperonil butoksid";"publish";"open";"open";;"2255";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PGF%20VEYX%20250%20mg/ml""></iframe>";"PGF VEYX 250 mg/ml";"1 ml ürün içinde ;263 µg kloprostenol sodyum";"publish";"open";"open";;"2257";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PGS""></iframe>";"PGS";"1 ml ürün içinde ;263 mikrog kloprostenol sodyum";"publish";"open";"open";;"2258";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PHARMAC%C4%B0N""></iframe>";"PHARMACİN";"1 gr ürün içinde ;500 mg(baza eşdeğer) tilozin tartarat";"publish";"open";"open";;"2259";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PHARMASIN%20%25100""></iframe>";"PHARMASIN %100";"1,1 gr ürün içinde ;1000 mg(baza eşdeğer) tilozin tartarat";"publish";"open";"open";;"2260";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PHARMASIN%20%2525/V%C4%B0P""></iframe>";"PHARMASIN %25/VİP";"1 gr ürün içinde ;250 mg(baza eşdeğer) tilozin fosfat";"publish";"open";"open";;"2261";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PHARMAS%C4%B0N%20200""></iframe>";"PHARMASİN 200";"1 ml ürün içinde ;200 mg tilozin";"publish";"open";"open";;"2262";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PHOSRETIC""></iframe>";"PHOSRETIC";"100 g ürün içinde ;10 g sodyum benzoat, 0.25 g Vit. E, 1 000 000 IU Vit. A, 0.1 g. Vit. K3, 0.25 g. Vit. C, 10 g. Etanol beta amino fosforik asit";"publish";"open";"open";;"2263";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=P%C4%B0PERVET""></iframe>";"PİPERVET";"1g ürün içinde ;500 mg piperazin diklorhidrat";"publish";"open";"open";;"2265";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=P%C4%B0TOSAL""></iframe>";"PİTOSAL";"1 ml ürün içinde ;10 IU sentetik oksitosin";"publish";"open";"open";;"2266";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=P%C4%B0TU%C4%B0SAN""></iframe>";"PİTUİSAN";"1 ml ürün içinde ;10 IU sentetik oksitosin";"publish";"open";"open";;"2267";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PLERION%2010""></iframe>";"PLERION 10";"1 tablet ürün içinde ;50 mg pirantel embonat, 50 mg prazikuantel, 200 mg okzantel embonat";"publish";"open";"open";;"2268";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PM%20Olvac""></iframe>";"PM Olvac";"1 ürün içinde ;1 NDV Lasota suşu, 1 Pasteurella Multocida PMA1, 1 Pasteurella Multocida PMA3";"publish";"open";"open";;"2269";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=POL%C4%B0SAM%C4%B0N%20FORT""></iframe>";"POLİSAMİN FORT";"100 g ürün içinde ;5.000.000 IU Vit. A, 1 g Vit. K3, 1 g Vit. B6, 3.000 IU Vit. E, 10 g Vit. C, 15 g Nikotinik Asid, 2 g Vit. B1, 500.000 IU Vit. D3, 5 g Kalsiyum Pantotenat, 0,005 g Vit. B12, 2,5 g Vit. B2, 0.5 g Folik asit, 0.02 g Biotin";"publish";"open";"open";;"2271";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Polivac%20CL""></iframe>";"Polivac CL";"ml ürün içinde ;10 IU Clostridium perfringens Tip B, 5 IU Clostridium perfringens Tip D, 5 IU Clostridium perfringens Tip C, 2.5 IU Clostridium septicum, 3.5 IU Clostridium oedamatiens Tip A, . Clostridium chauvoei, . Alüminyum hidroksit";"publish";"open";"open";;"2275";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=POL%C4%B0V%C4%B0TAM%C4%B0N""></iframe>";"POLİVİTAMİN";"100 g ürün içinde ; 5 000 000 I.U. Vit. A, 2.0 g Vit. B1, 5.0 g Kalsiyum Pantotenat, 0.020 g Vit. B7, 10.0 g Vit. C, 0.005 g Vit. B12, 0.5 g Vit. B9, 3 000 I.U. Vit. E, 1.0 g Vit. B6, 1.0 g Vit. K, 500 000 I.U. Vit. D3, 2.5 g Vit. B2, 15.0 g Vit. B3";"publish";"open";"open";;"2278";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=POLYFIL""></iframe>";"POLYFIL";"1 ml ürün içinde ;0,08 g fosforilkolamin, 5000 I.U. Vit. A, 0,05 mg Vit. B12, 0,02 g Vit. E";"publish";"open";"open";;"2282";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Polyglop%20inj.""></iframe>";"Polyglop inj.";"1 ürün içinde ;1 Canine Distemper virusu; Synder Hill suşu, 1 parainfluenza, 1 parvovirüs";"publish";"open";"open";;"2283";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=POPANTEL""></iframe>";"POPANTEL";"1 tablet ürün içinde ;50mg prazikuantel, 542mg okzantel embonat, 143mg pirantel embonat";"publish";"open";"open";;"2286";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=POULTR%C4%B0S""></iframe>";"POULTRİS";"1 ml ürün içinde ;80 mg trimetoprim, 400 mg süfametoksazol";"publish";"open";"open";;"2287";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poulvac%20Coryza%20ABC%20IC3""></iframe>";"Poulvac Coryza ABC IC3";"1 ürün içinde ;1 Haemophilus paragallinarum 083 Serotip A, 1 Haemophilus paragallinarum Spross Serotip B, 1 Haemophilus paragallinarum Modesto";"publish";"open";"open";;"2288";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=POULVAC%20E.coli""></iframe>";"POULVAC E.coli";"1 ürün içinde ;1 Escherchia coli (EC34195, AroA geni silinmiş suş)";"publish";"open";"open";;"2291";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poulvac%20IB%20Primer""></iframe>";"Poulvac IB Primer";"1 ürün içinde ;1 IBV Mass. H120, 1 IBV D274 (Varyant D207 Serotipi)";"publish";"open";"open";;"2292";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poulvac%20Marek%20CVI""></iframe>";"Poulvac Marek CVI";"1 ürün içinde ;1 Marek Disease Virus- MDV Rispens CVI 988";"publish";"open";"open";;"2294";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poulvac%20Marek%20CVI%20%2B%20HVT""></iframe>";"Poulvac Marek CVI + HVT";"1 ürün içinde ;1 Marek Disease Virus- MDV Rispens CVI 988";"publish";"open";"open";;"2295";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poulvac%20NDW""></iframe>";"Poulvac NDW";"1 ürün içinde ;1 NDV: Ulster 2C suşu";"publish";"open";"open";;"2296";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poulvac%20SE""></iframe>";"Poulvac SE";"1 ürün içinde ;1 Salmonella enteritidis";"publish";"open";"open";;"2297";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poulvac%20TRT""></iframe>";"Poulvac TRT";"1 ürün içinde ;1 Rhinotracheitis clone K suşu";"publish";"open";"open";;"2298";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=POWERBEE""></iframe>";"POWERBEE";"100 g. ürün içinde ;5.86 g klor, 0.06 g Fosfor, 3.59 g Sodyum, 0.32 g Kobalt";"publish";"open";"open";;"2299";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poxdoll""></iframe>";"Poxdoll";"ml ürün içinde ;102,5 DKID50/doz SPV (Bakırköy), 0,25mg/doz Laktalbumin hidrolizat, 0,50mg /doz içerir Sukroz";"publish";"open";"open";;"2303";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poxine""></iframe>";"Poxine";"1 ürün içinde ;1 CPV";"publish";"open";"open";;"2305";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Poxvac""></iframe>";"Poxvac";"ml ürün içinde ;. SPV (Bakırköy)";"publish";"open";"open";;"2306";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PRACOL""></iframe>";"PRACOL";"1 ml ürün içinde ;100 mg (baza eşdeğer) ampisilin trihidrat, 500.000 IU Kolistin sodyum methanosülfanat";"publish";"open";"open";;"2307";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PRAZ%C4%B0TEL""></iframe>";"PRAZİTEL";"1 tablet ürün içinde ;50mg prazikuantel, 144mg(50mg pyrantele eşdeğer) pirantel embonat, 150mg febantel";"publish";"open";"open";;"2309";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PREGNECOL""></iframe>";"PREGNECOL";"1 ml ürün içinde ;200 I.U PMSG";"publish";"open";"open";;"2310";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PREVENT%C4%B0UM%20%2545""></iframe>";"PREVENTİUM %45";"1 gr ürün içinde ;450 mg Tiamulin hidrojen fumarat";"publish";"open";"open";;"2311";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=PREVICOX""></iframe>";"PREVICOX";"237 mg tablet vr 947 mg tablet ürün içinde ;57 mg ve 227 mg firokoksib";"publish";"open";"open";;"2312";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
